region,date,type,median,lower_90,upper_90,lower_50,upper_50
Ceará,2020-09-01,estimate based on partial data,1704,435,3240,892,2005
Ceará,2020-09-02,estimate based on partial data,1543,307,2956,826,1829
Ceará,2020-09-03,estimate based on partial data,1452,387,2869,670,1628
Ceará,2020-09-04,estimate based on partial data,1511,342,2926,748,1742
Ceará,2020-09-05,forecast,1077,236,2112,517,1258
Ceará,2020-09-06,forecast,328,80,656,148,367
Ceará,2020-09-07,forecast,652,108,1297,250,709
Ceará,2020-09-08,forecast,1714,316,3628,695,1904
Ceará,2020-09-09,forecast,1574,288,3546,684,1777
Ceará,2020-09-10,forecast,1446,241,3191,600,1627
Ceará,2020-09-11,forecast,1478,307,3521,585,1643
Ceará,2020-09-12,forecast,1112,152,2674,472,1303
Ceará,2020-09-13,forecast,337,41,835,113,386
Ceará,2020-09-14,forecast,660,87,1725,242,759
Ceará,2020-09-15,forecast,1751,231,4618,558,1930
Ceará,2020-09-16,forecast,1639,176,4385,443,1797
Ceará,2020-09-17,forecast,1508,146,4283,433,1686
Ceará,2020-09-18,forecast,1558,106,4648,441,1745
Distrito Federal,2020-06-26,estimate,1872,1010,2876,1452,2215
Distrito Federal,2020-06-27,estimate,1542,787,2370,1189,1828
Distrito Federal,2020-06-28,estimate,1712,916,2601,1322,1997
Distrito Federal,2020-06-29,estimate,1877,1047,2909,1403,2137
Distrito Federal,2020-06-30,estimate,2000,1065,3046,1569,2348
Distrito Federal,2020-07-01,estimate,1788,947,2653,1390,2109
Distrito Federal,2020-07-02,estimate,1873,1002,2894,1380,2111
Distrito Federal,2020-07-03,estimate,2012,1026,3026,1472,2239
Distrito Federal,2020-07-04,estimate,1600,886,2457,1231,1894
Distrito Federal,2020-07-05,estimate,1732,883,2569,1296,1983
Distrito Federal,2020-07-06,estimate,1865,977,2817,1413,2149
Distrito Federal,2020-07-07,estimate,1952,1100,3087,1484,2286
Distrito Federal,2020-07-08,estimate,1718,890,2588,1271,1946
Distrito Federal,2020-07-09,estimate,1828,990,2784,1343,2065
Distrito Federal,2020-07-10,estimate,1921,1013,2953,1437,2201
Distrito Federal,2020-07-11,estimate,1532,821,2349,1173,1773
Distrito Federal,2020-07-12,estimate,1694,931,2561,1227,1847
Distrito Federal,2020-07-13,estimate,1833,975,2798,1388,2094
Distrito Federal,2020-07-14,estimate,1904,1004,2921,1396,2150
Distrito Federal,2020-07-15,estimate,1697,873,2543,1303,1971
Distrito Federal,2020-07-16,estimate,1809,931,2714,1368,2079
Distrito Federal,2020-07-17,estimate,1943,1018,2943,1508,2258
Distrito Federal,2020-07-18,estimate,1570,839,2402,1101,1739
Distrito Federal,2020-07-19,estimate,1698,871,2542,1330,2001
Distrito Federal,2020-07-20,estimate,1863,951,2830,1421,2155
Distrito Federal,2020-07-21,estimate,1988,999,2962,1457,2267
Distrito Federal,2020-07-22,estimate,1773,923,2694,1288,1983
Distrito Federal,2020-07-23,estimate,1892,1054,2935,1429,2170
Distrito Federal,2020-07-24,estimate,2038,1076,3103,1525,2367
Distrito Federal,2020-07-25,estimate,1635,915,2509,1200,1845
Distrito Federal,2020-07-26,estimate,1836,1008,2751,1360,2081
Distrito Federal,2020-07-27,estimate,1980,1044,2958,1537,2287
Distrito Federal,2020-07-28,estimate,2047,1066,3031,1558,2366
Distrito Federal,2020-07-29,estimate,1860,964,2793,1412,2145
Distrito Federal,2020-07-30,estimate,2001,981,2917,1630,2407
Distrito Federal,2020-07-31,estimate,2092,1149,3235,1583,2395
Distrito Federal,2020-08-01,estimate,1681,903,2612,1237,1908
Distrito Federal,2020-08-02,estimate,1792,894,2686,1365,2078
Distrito Federal,2020-08-03,estimate,2004,1141,3054,1488,2271
Distrito Federal,2020-08-04,estimate,2080,1017,3134,1486,2353
Distrito Federal,2020-08-05,estimate,1852,1036,2852,1386,2112
Distrito Federal,2020-08-06,estimate,1976,1049,2918,1484,2261
Distrito Federal,2020-08-07,estimate,2072,1062,3102,1622,2443
Distrito Federal,2020-08-08,estimate,1638,858,2483,1199,1861
Distrito Federal,2020-08-09,estimate,1810,928,2710,1389,2109
Distrito Federal,2020-08-10,estimate,1932,976,2891,1440,2204
Distrito Federal,2020-08-11,estimate,2014,1137,3133,1606,2384
Distrito Federal,2020-08-12,estimate,1812,1030,2796,1393,2120
Distrito Federal,2020-08-13,estimate,1890,1085,2978,1407,2174
Distrito Federal,2020-08-14,estimate,2012,1079,3085,1567,2393
Distrito Federal,2020-08-15,estimate,1598,844,2403,1192,1817
Distrito Federal,2020-08-16,estimate,1725,956,2620,1248,1948
Distrito Federal,2020-08-17,estimate,1888,1064,2832,1479,2198
Distrito Federal,2020-08-18,estimate,1947,1031,2946,1514,2254
Distrito Federal,2020-08-19,estimate,1718,905,2587,1300,1955
Distrito Federal,2020-08-20,estimate,1796,969,2761,1315,2039
Distrito Federal,2020-08-21,estimate,1901,1021,2904,1402,2165
Distrito Federal,2020-08-22,estimate,1489,814,2329,1139,1708
Distrito Federal,2020-08-23,estimate based on partial data,1594,885,2499,1123,1743
Distrito Federal,2020-08-24,estimate based on partial data,1708,927,2623,1301,2002
Distrito Federal,2020-08-25,estimate based on partial data,1742,821,2541,1274,1978
Distrito Federal,2020-08-26,estimate based on partial data,1526,804,2344,1183,1789
Distrito Federal,2020-08-27,estimate based on partial data,1555,845,2381,1155,1766
Distrito Federal,2020-08-28,estimate based on partial data,1616,818,2354,1191,1827
Distrito Federal,2020-08-29,estimate based on partial data,1264,686,1962,947,1442
Distrito Federal,2020-08-30,estimate based on partial data,1345,659,2002,1021,1533
Distrito Federal,2020-08-31,estimate based on partial data,1393,763,2148,1060,1607
Distrito Federal,2020-09-01,estimate based on partial data,1410,719,2175,1015,1592
Distrito Federal,2020-09-02,estimate based on partial data,1244,621,1839,902,1421
Distrito Federal,2020-09-03,estimate based on partial data,1243,657,1927,956,1473
Distrito Federal,2020-09-04,estimate based on partial data,1282,663,2006,918,1458
Distrito Federal,2020-09-05,forecast,993,495,1594,697,1138
Distrito Federal,2020-09-06,forecast,1024,479,1633,694,1151
Distrito Federal,2020-09-07,forecast,1094,477,1755,672,1191
Distrito Federal,2020-09-08,forecast,1084,458,1834,743,1272
Distrito Federal,2020-09-09,forecast,936,399,1647,601,1049
Distrito Federal,2020-09-10,forecast,945,378,1664,575,1051
Distrito Federal,2020-09-11,forecast,969,365,1759,619,1130
Distrito Federal,2020-09-12,forecast,736,248,1409,409,827
Distrito Federal,2020-09-13,forecast,783,251,1526,451,902
Distrito Federal,2020-09-14,forecast,814,229,1639,450,947
Distrito Federal,2020-09-15,forecast,798,239,1723,342,849
Distrito Federal,2020-09-16,forecast,678,174,1538,299,739
Distrito Federal,2020-09-17,forecast,686,190,1619,311,766
Distrito Federal,2020-09-18,forecast,714,152,1693,304,809
Espirito Santo,2020-06-26,estimate,1449,422,2750,860,1779
Espirito Santo,2020-06-27,estimate,890,244,1662,482,1040
Espirito Santo,2020-06-28,estimate,778,197,1415,479,967
Espirito Santo,2020-06-29,estimate,1354,351,2604,750,1609
Espirito Santo,2020-06-30,estimate,1466,434,2744,782,1675
Espirito Santo,2020-07-01,estimate,1554,401,2944,872,1870
Espirito Santo,2020-07-02,estimate,1495,377,2777,799,1772
Espirito Santo,2020-07-03,estimate,1549,415,2957,850,1817
Espirito Santo,2020-07-04,estimate,927,264,1746,539,1113
Espirito Santo,2020-07-05,estimate,776,192,1440,425,912
Espirito Santo,2020-07-06,estimate,1356,347,2490,769,1595
Espirito Santo,2020-07-07,estimate,1385,396,2550,809,1649
Espirito Santo,2020-07-08,estimate,1460,495,2805,695,1618
Espirito Santo,2020-07-09,estimate,1385,375,2623,752,1631
Espirito Santo,2020-07-10,estimate,1408,367,2635,786,1661
Espirito Santo,2020-07-11,estimate,824,207,1550,508,1021
Espirito Santo,2020-07-12,estimate,670,227,1321,399,827
Espirito Santo,2020-07-13,estimate,1166,379,2201,568,1271
Espirito Santo,2020-07-14,estimate,1200,365,2265,731,1456
Espirito Santo,2020-07-15,estimate,1263,357,2417,595,1429
Espirito Santo,2020-07-16,estimate,1217,359,2383,607,1363
Espirito Santo,2020-07-17,estimate,1258,328,2369,700,1508
Espirito Santo,2020-07-18,estimate,710,201,1357,406,858
Espirito Santo,2020-07-19,estimate,581,166,1100,306,675
Espirito Santo,2020-07-20,estimate,1028,279,1981,548,1210
Espirito Santo,2020-07-21,estimate,1084,354,2100,571,1246
Espirito Santo,2020-07-22,estimate,1148,338,2222,658,1378
Espirito Santo,2020-07-23,estimate,1116,319,2058,571,1273
Espirito Santo,2020-07-24,estimate,1148,307,2215,581,1319
Espirito Santo,2020-07-25,estimate,669,175,1269,349,778
Espirito Santo,2020-07-26,estimate,563,154,1070,298,661
Espirito Santo,2020-07-27,estimate,1004,283,1862,507,1149
Espirito Santo,2020-07-28,estimate,1069,373,2022,554,1218
Espirito Santo,2020-07-29,estimate,1109,285,2076,591,1312
Espirito Santo,2020-07-30,estimate,1080,266,2085,666,1355
Espirito Santo,2020-07-31,estimate,1142,348,2173,600,1310
Espirito Santo,2020-08-01,estimate,682,218,1335,369,800
Espirito Santo,2020-08-02,estimate,573,172,1105,334,693
Espirito Santo,2020-08-03,estimate,1020,262,1874,623,1263
Espirito Santo,2020-08-04,estimate,1104,309,2059,621,1293
Espirito Santo,2020-08-05,estimate,1146,351,2179,664,1365
Espirito Santo,2020-08-06,estimate,1146,350,2097,620,1362
Espirito Santo,2020-08-07,estimate,1159,317,2135,677,1397
Espirito Santo,2020-08-08,estimate,692,164,1286,416,835
Espirito Santo,2020-08-09,estimate,591,145,1100,310,683
Espirito Santo,2020-08-10,estimate,1018,322,1965,478,1129
Espirito Santo,2020-08-11,estimate,1075,314,2017,603,1274
Espirito Santo,2020-08-12,estimate,1178,394,2282,606,1364
Espirito Santo,2020-08-13,estimate,1095,332,2121,571,1260
Espirito Santo,2020-08-14,estimate,1134,266,2110,586,1301
Espirito Santo,2020-08-15,estimate,646,170,1232,349,760
Espirito Santo,2020-08-16,estimate,533,154,1001,282,622
Espirito Santo,2020-08-17,estimate,928,266,1758,570,1142
Espirito Santo,2020-08-18,estimate,961,228,1801,564,1143
Espirito Santo,2020-08-19,estimate,1004,280,1927,561,1182
Espirito Santo,2020-08-20,estimate,951,286,1801,494,1062
Espirito Santo,2020-08-21,estimate,981,306,1892,545,1170
Espirito Santo,2020-08-22,estimate,557,141,1031,339,695
Espirito Santo,2020-08-23,estimate based on partial data,460,130,846,254,548
Espirito Santo,2020-08-24,estimate based on partial data,784,229,1472,475,957
Espirito Santo,2020-08-25,estimate based on partial data,825,237,1569,480,990
Espirito Santo,2020-08-26,estimate based on partial data,870,219,1587,481,1006
Espirito Santo,2020-08-27,estimate based on partial data,829,221,1532,449,964
Espirito Santo,2020-08-28,estimate based on partial data,815,263,1523,482,970
Espirito Santo,2020-08-29,estimate based on partial data,475,130,917,272,572
Espirito Santo,2020-08-30,estimate based on partial data,394,96,748,230,484
Espirito Santo,2020-08-31,estimate based on partial data,680,163,1270,384,803
Espirito Santo,2020-09-01,estimate based on partial data,718,189,1361,355,809
Espirito Santo,2020-09-02,estimate based on partial data,770,209,1488,406,896
Espirito Santo,2020-09-03,estimate based on partial data,716,190,1388,340,803
Espirito Santo,2020-09-04,estimate based on partial data,760,168,1488,337,860
Espirito Santo,2020-09-05,forecast,426,86,865,183,476
Espirito Santo,2020-09-06,forecast,362,80,778,172,424
Espirito Santo,2020-09-07,forecast,641,119,1334,276,715
Espirito Santo,2020-09-08,forecast,681,147,1494,320,795
Espirito Santo,2020-09-09,forecast,719,120,1604,277,785
Espirito Santo,2020-09-10,forecast,708,111,1663,281,819
Espirito Santo,2020-09-11,forecast,714,57,1831,266,820
Espirito Santo,2020-09-12,forecast,416,43,1154,129,451
Espirito Santo,2020-09-13,forecast,341,38,1004,99,378
Espirito Santo,2020-09-14,forecast,612,30,1897,175,679
Espirito Santo,2020-09-15,forecast,638,56,2276,174,700
Espirito Santo,2020-09-16,forecast,665,42,2452,123,691
Espirito Santo,2020-09-17,forecast,630,42,2619,155,701
Espirito Santo,2020-09-18,forecast,659,43,2706,115,698
Goiás,2020-06-26,estimate,715,11,1863,106,791
Goiás,2020-06-27,estimate,348,0,929,67,398
Goiás,2020-06-28,estimate,170,5,452,15,175
Goiás,2020-06-29,estimate,983,22,2621,138,1063
Goiás,2020-06-30,estimate,1138,2,3020,237,1299
Goiás,2020-07-01,estimate,1119,10,2834,145,1211
Goiás,2020-07-02,estimate,932,5,2482,179,1045
Goiás,2020-07-03,estimate,812,1,2202,119,889
Goiás,2020-07-04,estimate,417,13,1099,83,469
Goiás,2020-07-05,estimate,193,1,521,18,202
Goiás,2020-07-06,estimate,1152,18,3031,151,1238
Goiás,2020-07-07,estimate,1328,10,3562,180,1466
Goiás,2020-07-08,estimate,1231,13,3228,228,1402
Goiás,2020-07-09,estimate,972,29,2752,140,1063
Goiás,2020-07-10,estimate,912,12,2486,95,953
Goiás,2020-07-11,estimate,462,0,1261,71,507
Goiás,2020-07-12,estimate,228,0,580,45,260
Goiás,2020-07-13,estimate,1288,5,3550,151,1370
Goiás,2020-07-14,estimate,1469,1,3940,156,1558
Goiás,2020-07-15,estimate,1370,33,3681,196,1496
Goiás,2020-07-16,estimate,1134,3,3169,158,1240
Goiás,2020-07-17,estimate,1100,8,3017,123,1162
Goiás,2020-07-18,estimate,546,2,1486,92,605
Goiás,2020-07-19,estimate,264,6,718,28,277
Goiás,2020-07-20,estimate,1547,1,4163,278,1733
Goiás,2020-07-21,estimate,1824,82,4868,370,2095
Goiás,2020-07-22,estimate,1672,11,4403,198,1773
Goiás,2020-07-23,estimate,1482,0,3980,263,1641
Goiás,2020-07-24,estimate,1298,8,3423,151,1384
Goiás,2020-07-25,estimate,612,4,1732,48,640
Goiás,2020-07-26,estimate,311,0,848,49,344
Goiás,2020-07-27,estimate,1948,51,5176,300,2129
Goiás,2020-07-28,estimate,2184,0,5993,309,2349
Goiás,2020-07-29,estimate,1946,41,5311,348,2175
Goiás,2020-07-30,estimate,1631,4,4525,234,1758
Goiás,2020-07-31,estimate,1512,8,4234,238,1682
Goiás,2020-08-01,estimate,748,32,2006,147,840
Goiás,2020-08-02,estimate,368,1,935,30,383
Goiás,2020-08-03,estimate,2118,49,5546,241,2250
Goiás,2020-08-04,estimate,2310,13,6359,275,2485
Goiás,2020-08-05,estimate,2218,43,5831,127,2268
Goiás,2020-08-06,estimate,1860,12,5003,123,1910
Goiás,2020-08-07,estimate,1729,6,4471,178,1823
Goiás,2020-08-08,estimate,834,10,2263,183,949
Goiás,2020-08-09,estimate,378,0,1018,20,387
Goiás,2020-08-10,estimate,2232,17,5978,173,2320
Goiás,2020-08-11,estimate,2828,5,6977,516,3169
Goiás,2020-08-12,estimate,2306,29,6396,420,2595
Goiás,2020-08-13,estimate,1967,19,5169,195,2061
Goiás,2020-08-14,estimate,1772,2,4917,364,2039
Goiás,2020-08-15,estimate,878,34,2420,102,943
Goiás,2020-08-16,estimate,415,5,1096,60,458
Goiás,2020-08-17,estimate,2336,45,6182,201,2411
Goiás,2020-08-18,estimate,2666,53,7183,253,2797
Goiás,2020-08-19,estimate,2399,43,6622,378,2665
Goiás,2020-08-20,estimate,2044,10,5398,330,2222
Goiás,2020-08-21,estimate,1822,18,4910,287,2034
Goiás,2020-08-22,estimate,904,3,2449,173,999
Goiás,2020-08-23,estimate based on partial data,422,3,1122,48,454
Goiás,2020-08-24,estimate based on partial data,2433,72,6379,455,2722
Goiás,2020-08-25,estimate based on partial data,2792,57,7562,462,3062
Goiás,2020-08-26,estimate based on partial data,2472,10,6926,175,2546
Goiás,2020-08-27,estimate based on partial data,2119,38,5762,243,2257
Goiás,2020-08-28,estimate based on partial data,1908,7,5072,190,2017
Goiás,2020-08-29,estimate based on partial data,908,2,2570,97,967
Goiás,2020-08-30,estimate based on partial data,431,2,1203,46,460
Goiás,2020-08-31,estimate based on partial data,2592,15,6789,303,2792
Goiás,2020-09-01,estimate based on partial data,2826,37,7962,404,3060
Goiás,2020-09-02,estimate based on partial data,2648,27,7333,310,2821
Goiás,2020-09-03,estimate based on partial data,2268,17,6206,520,2652
Goiás,2020-09-04,estimate based on partial data,2006,11,5559,187,2125
Goiás,2020-09-05,forecast,932,3,2809,79,978
Goiás,2020-09-06,forecast,443,2,1352,39,464
Goiás,2020-09-07,forecast,2703,30,7912,365,2968
Goiás,2020-09-08,forecast,3064,8,9121,222,3186
Goiás,2020-09-09,forecast,2788,72,8227,268,2948
Goiás,2020-09-10,forecast,2302,6,7399,190,2445
Goiás,2020-09-11,forecast,2084,15,6231,177,2190
Goiás,2020-09-12,forecast,1008,4,3362,65,1046
Goiás,2020-09-13,forecast,469,7,1603,36,491
Goiás,2020-09-14,forecast,2722,9,9372,116,2813
Goiás,2020-09-15,forecast,3184,7,11404,234,3313
Goiás,2020-09-16,forecast,2742,10,9854,22,2746
Goiás,2020-09-17,forecast,2392,0,8564,115,2475
Goiás,2020-09-18,forecast,2152,8,7894,175,2293
Maranhão,2020-06-26,estimate,1584,635,2685,1081,1871
Maranhão,2020-06-27,estimate,1113,419,1793,670,1229
Maranhão,2020-06-28,estimate,545,213,908,343,623
Maranhão,2020-06-29,estimate,645,263,1063,450,772
Maranhão,2020-06-30,estimate,1564,615,2551,979,1770
Maranhão,2020-07-01,estimate,1672,716,2781,1145,1929
Maranhão,2020-07-02,estimate,1664,712,2764,1227,2048
Maranhão,2020-07-03,estimate,1689,747,2790,1089,1886
Maranhão,2020-07-04,estimate,1138,528,1949,754,1306
Maranhão,2020-07-05,estimate,550,225,910,349,619
Maranhão,2020-07-06,estimate,662,284,1115,464,781
Maranhão,2020-07-07,estimate,1564,685,2581,1102,1860
Maranhão,2020-07-08,estimate,1668,749,2699,1263,2040
Maranhão,2020-07-09,estimate,1612,736,2727,1107,1852
Maranhão,2020-07-10,estimate,1662,673,2726,1162,1973
Maranhão,2020-07-11,estimate,1088,454,1752,739,1259
Maranhão,2020-07-12,estimate,516,217,878,368,613
Maranhão,2020-07-13,estimate,614,255,1017,391,694
Maranhão,2020-07-14,estimate,1461,656,2439,978,1695
Maranhão,2020-07-15,estimate,1542,682,2569,1044,1787
Maranhão,2020-07-16,estimate,1507,638,2417,1109,1821
Maranhão,2020-07-17,estimate,1500,622,2495,915,1677
Maranhão,2020-07-18,estimate,1027,457,1672,674,1166
Maranhão,2020-07-19,estimate,489,197,798,296,537
Maranhão,2020-07-20,estimate,570,255,944,425,698
Maranhão,2020-07-21,estimate,1364,567,2201,886,1545
Maranhão,2020-07-22,estimate,1435,557,2352,969,1660
Maranhão,2020-07-23,estimate,1443,532,2280,970,1682
Maranhão,2020-07-24,estimate,1434,574,2318,1029,1724
Maranhão,2020-07-25,estimate,958,409,1608,636,1088
Maranhão,2020-07-26,estimate,468,182,763,327,552
Maranhão,2020-07-27,estimate,539,213,873,389,661
Maranhão,2020-07-28,estimate,1294,539,2117,813,1440
Maranhão,2020-07-29,estimate,1373,595,2325,914,1609
Maranhão,2020-07-30,estimate,1364,564,2214,1020,1673
Maranhão,2020-07-31,estimate,1373,612,2206,914,1560
Maranhão,2020-08-01,estimate,927,376,1501,658,1106
Maranhão,2020-08-02,estimate,457,187,750,317,539
Maranhão,2020-08-03,estimate,531,213,870,335,604
Maranhão,2020-08-04,estimate,1286,534,2111,873,1504
Maranhão,2020-08-05,estimate,1362,564,2183,1014,1684
Maranhão,2020-08-06,estimate,1330,580,2169,935,1576
Maranhão,2020-08-07,estimate,1369,601,2269,900,1534
Maranhão,2020-08-08,estimate,906,387,1464,566,1015
Maranhão,2020-08-09,estimate,445,191,730,315,529
Maranhão,2020-08-10,estimate,520,231,882,346,598
Maranhão,2020-08-11,estimate,1246,537,2053,840,1444
Maranhão,2020-08-12,estimate,1334,617,2196,961,1604
Maranhão,2020-08-13,estimate,1328,526,2184,944,1608
Maranhão,2020-08-14,estimate,1322,630,2261,918,1564
Maranhão,2020-08-15,estimate,882,404,1504,572,998
Maranhão,2020-08-16,estimate,432,170,696,325,539
Maranhão,2020-08-17,estimate,507,260,866,374,613
Maranhão,2020-08-18,estimate,1229,561,2044,835,1434
Maranhão,2020-08-19,estimate,1313,555,2135,912,1542
Maranhão,2020-08-20,estimate,1270,524,2090,833,1461
Maranhão,2020-08-21,estimate,1319,580,2173,867,1490
Maranhão,2020-08-22,estimate,882,408,1451,595,1002
Maranhão,2020-08-23,estimate based on partial data,429,162,699,288,498
Maranhão,2020-08-24,estimate based on partial data,501,171,789,309,552
Maranhão,2020-08-25,estimate based on partial data,1188,528,2026,787,1371
Maranhão,2020-08-26,estimate based on partial data,1220,513,2021,798,1398
Maranhão,2020-08-27,estimate based on partial data,1256,480,2006,794,1425
Maranhão,2020-08-28,estimate based on partial data,1252,550,2106,851,1488
Maranhão,2020-08-29,estimate based on partial data,826,328,1317,547,943
Maranhão,2020-08-30,estimate based on partial data,416,175,695,287,484
Maranhão,2020-08-31,estimate based on partial data,485,195,775,306,542
Maranhão,2020-09-01,estimate based on partial data,1162,525,1991,756,1317
Maranhão,2020-09-02,estimate based on partial data,1216,582,2115,810,1408
Maranhão,2020-09-03,estimate based on partial data,1209,468,2016,830,1428
Maranhão,2020-09-04,estimate based on partial data,1240,535,2108,780,1422
Maranhão,2020-09-05,forecast,821,334,1427,535,958
Maranhão,2020-09-06,forecast,399,156,693,257,470
Maranhão,2020-09-07,forecast,473,174,800,338,590
Maranhão,2020-09-08,forecast,1136,454,2038,672,1284
Maranhão,2020-09-09,forecast,1170,405,2155,642,1318
Maranhão,2020-09-10,forecast,1186,415,2151,736,1382
Maranhão,2020-09-11,forecast,1167,375,2220,716,1411
Maranhão,2020-09-12,forecast,786,231,1533,422,894
Maranhão,2020-09-13,forecast,386,102,777,192,436
Maranhão,2020-09-14,forecast,455,127,928,253,539
Maranhão,2020-09-15,forecast,1084,264,2302,562,1235
Maranhão,2020-09-16,forecast,1144,291,2466,578,1307
Maranhão,2020-09-17,forecast,1103,247,2422,540,1277
Maranhão,2020-09-18,forecast,1124,174,2594,504,1288
Mato Grosso,2020-06-26,estimate,799,242,1432,473,929
Mato Grosso,2020-06-27,estimate,501,163,888,323,609
Mato Grosso,2020-06-28,estimate,449,162,792,272,521
Mato Grosso,2020-06-29,estimate,788,277,1402,481,940
Mato Grosso,2020-06-30,estimate,1047,357,1872,558,1162
Mato Grosso,2020-07-01,estimate,938,332,1678,571,1111
Mato Grosso,2020-07-02,estimate,1103,389,1982,685,1319
Mato Grosso,2020-07-03,estimate,1014,297,1765,659,1237
Mato Grosso,2020-07-04,estimate,614,229,1125,393,721
Mato Grosso,2020-07-05,estimate,534,195,980,295,599
Mato Grosso,2020-07-06,estimate,914,288,1605,577,1100
Mato Grosso,2020-07-07,estimate,1179,419,2074,702,1373
Mato Grosso,2020-07-08,estimate,1080,308,1864,665,1278
Mato Grosso,2020-07-09,estimate,1230,418,2256,815,1524
Mato Grosso,2020-07-10,estimate,1138,411,1987,720,1369
Mato Grosso,2020-07-11,estimate,689,222,1191,432,829
Mato Grosso,2020-07-12,estimate,596,168,1050,385,721
Mato Grosso,2020-07-13,estimate,1039,351,1847,592,1179
Mato Grosso,2020-07-14,estimate,1321,411,2313,801,1544
Mato Grosso,2020-07-15,estimate,1159,416,2123,771,1424
Mato Grosso,2020-07-16,estimate,1381,504,2484,818,1583
Mato Grosso,2020-07-17,estimate,1230,447,2126,738,1431
Mato Grosso,2020-07-18,estimate,749,258,1333,428,857
Mato Grosso,2020-07-19,estimate,655,179,1134,382,761
Mato Grosso,2020-07-20,estimate,1120,422,1993,674,1315
Mato Grosso,2020-07-21,estimate,1492,518,2655,993,1818
Mato Grosso,2020-07-22,estimate,1294,356,2217,858,1587
Mato Grosso,2020-07-23,estimate,1526,544,2621,1144,1957
Mato Grosso,2020-07-24,estimate,1366,529,2452,848,1587
Mato Grosso,2020-07-25,estimate,834,263,1441,460,935
Mato Grosso,2020-07-26,estimate,720,254,1281,455,864
Mato Grosso,2020-07-27,estimate,1239,508,2282,695,1384
Mato Grosso,2020-07-28,estimate,1570,538,2848,867,1776
Mato Grosso,2020-07-29,estimate,1420,495,2563,881,1670
Mato Grosso,2020-07-30,estimate,1611,510,2850,916,1827
Mato Grosso,2020-07-31,estimate,1446,455,2607,865,1705
Mato Grosso,2020-08-01,estimate,873,289,1556,539,1032
Mato Grosso,2020-08-02,estimate,737,240,1323,442,871
Mato Grosso,2020-08-03,estimate,1275,444,2293,707,1431
Mato Grosso,2020-08-04,estimate,1606,587,2935,971,1894
Mato Grosso,2020-08-05,estimate,1434,452,2469,901,1687
Mato Grosso,2020-08-06,estimate,1658,655,2944,1003,1898
Mato Grosso,2020-08-07,estimate,1464,545,2648,956,1760
Mato Grosso,2020-08-08,estimate,850,253,1484,529,1022
Mato Grosso,2020-08-09,estimate,732,206,1271,461,867
Mato Grosso,2020-08-10,estimate,1232,473,2242,740,1414
Mato Grosso,2020-08-11,estimate,1548,510,2789,933,1807
Mato Grosso,2020-08-12,estimate,1373,457,2431,836,1601
Mato Grosso,2020-08-13,estimate,1606,523,2802,1011,1907
Mato Grosso,2020-08-14,estimate,1421,472,2519,881,1697
Mato Grosso,2020-08-15,estimate,820,270,1493,502,962
Mato Grosso,2020-08-16,estimate,707,271,1276,431,821
Mato Grosso,2020-08-17,estimate,1182,420,2123,717,1393
Mato Grosso,2020-08-18,estimate,1485,545,2632,925,1755
Mato Grosso,2020-08-19,estimate,1297,475,2343,804,1533
Mato Grosso,2020-08-20,estimate,1489,494,2661,996,1829
Mato Grosso,2020-08-21,estimate,1302,456,2314,815,1542
Mato Grosso,2020-08-22,estimate,782,263,1409,423,870
Mato Grosso,2020-08-23,estimate based on partial data,668,218,1191,445,822
Mato Grosso,2020-08-24,estimate based on partial data,1110,400,1980,683,1311
Mato Grosso,2020-08-25,estimate based on partial data,1403,499,2462,885,1653
Mato Grosso,2020-08-26,estimate based on partial data,1232,400,2191,726,1425
Mato Grosso,2020-08-27,estimate based on partial data,1406,451,2461,833,1660
Mato Grosso,2020-08-28,estimate based on partial data,1249,438,2220,877,1530
Mato Grosso,2020-08-29,estimate based on partial data,730,237,1281,402,817
Mato Grosso,2020-08-30,estimate based on partial data,612,199,1082,314,669
Mato Grosso,2020-08-31,estimate based on partial data,1036,335,1857,627,1216
Mato Grosso,2020-09-01,estimate based on partial data,1318,444,2392,833,1577
Mato Grosso,2020-09-02,estimate based on partial data,1130,345,2043,674,1316
Mato Grosso,2020-09-03,estimate based on partial data,1286,373,2336,760,1521
Mato Grosso,2020-09-04,estimate based on partial data,1135,402,2123,644,1305
Mato Grosso,2020-09-05,forecast,676,202,1268,361,777
Mato Grosso,2020-09-06,forecast,548,167,1045,286,611
Mato Grosso,2020-09-07,forecast,955,273,1850,479,1057
Mato Grosso,2020-09-08,forecast,1189,373,2353,685,1394
Mato Grosso,2020-09-09,forecast,1058,231,2070,509,1185
Mato Grosso,2020-09-10,forecast,1192,343,2397,615,1367
Mato Grosso,2020-09-11,forecast,1060,312,2267,474,1161
Mato Grosso,2020-09-12,forecast,603,119,1319,248,663
Mato Grosso,2020-09-13,forecast,515,110,1130,196,559
Mato Grosso,2020-09-14,forecast,877,187,1975,349,960
Mato Grosso,2020-09-15,forecast,1086,222,2584,409,1210
Mato Grosso,2020-09-16,forecast,950,123,2325,409,1120
Mato Grosso,2020-09-17,forecast,1080,147,2680,414,1232
Mato Grosso,2020-09-18,forecast,960,108,2456,315,1051
Mato Grosso do Sul,2020-06-26,estimate,348,145,544,262,425
Mato Grosso do Sul,2020-06-27,estimate,211,96,351,142,244
Mato Grosso do Sul,2020-06-28,estimate,186,85,304,121,210
Mato Grosso do Sul,2020-06-29,estimate,377,171,608,251,426
