region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
Arauca,2020-11-22,forecast,-0.017,-0.024,0.051,-0.011,0.007,-0.031,0.02,-0.107,0.046
Arauca,2020-11-23,forecast,-0.017,-0.024,0.051,-0.011,0.007,-0.031,0.02,-0.107,0.046
Arauca,2020-11-24,forecast,-0.017,-0.024,0.051,-0.011,0.007,-0.031,0.02,-0.107,0.046
Arauca,2020-11-25,forecast,-0.017,-0.024,0.051,-0.011,0.007,-0.031,0.02,-0.107,0.046
Arauca,2020-11-26,forecast,-0.017,-0.024,0.051,-0.011,0.007,-0.031,0.02,-0.107,0.046
Archipielago de san andres providencia y santa catalina,2020-08-16,estimate,0.093,0.09,0.034,0.095,0.109,0.077,0.117,0.031,0.14
Archipielago de san andres providencia y santa catalina,2020-08-17,estimate,0.089,0.085,0.034,0.088,0.102,0.072,0.112,0.028,0.137
Archipielago de san andres providencia y santa catalina,2020-08-18,estimate,0.085,0.081,0.034,0.084,0.099,0.067,0.108,0.027,0.137
Archipielago de san andres providencia y santa catalina,2020-08-19,estimate,0.082,0.078,0.034,0.081,0.095,0.067,0.107,0.02,0.128
Archipielago de san andres providencia y santa catalina,2020-08-20,estimate,0.079,0.075,0.033,0.077,0.091,0.063,0.104,0.021,0.128
Archipielago de san andres providencia y santa catalina,2020-08-21,estimate,0.076,0.073,0.033,0.07,0.085,0.059,0.099,0.018,0.124
Archipielago de san andres providencia y santa catalina,2020-08-22,estimate,0.075,0.072,0.032,0.074,0.089,0.059,0.099,0.019,0.123
Archipielago de san andres providencia y santa catalina,2020-08-23,estimate,0.074,0.071,0.032,0.068,0.082,0.056,0.094,0.019,0.122
Archipielago de san andres providencia y santa catalina,2020-08-24,estimate,0.073,0.071,0.031,0.069,0.082,0.056,0.094,0.02,0.121
Archipielago de san andres providencia y santa catalina,2020-08-25,estimate,0.073,0.071,0.031,0.069,0.082,0.056,0.094,0.02,0.119
Archipielago de san andres providencia y santa catalina,2020-08-26,estimate,0.073,0.072,0.031,0.07,0.083,0.054,0.092,0.018,0.118
Archipielago de san andres providencia y santa catalina,2020-08-27,estimate,0.073,0.073,0.031,0.063,0.076,0.055,0.093,0.02,0.121
Archipielago de san andres providencia y santa catalina,2020-08-28,estimate,0.073,0.074,0.032,0.061,0.074,0.053,0.091,0.024,0.126
Archipielago de san andres providencia y santa catalina,2020-08-29,estimate,0.073,0.076,0.032,0.061,0.075,0.05,0.088,0.026,0.129
Archipielago de san andres providencia y santa catalina,2020-08-30,estimate,0.074,0.077,0.033,0.062,0.076,0.051,0.089,0.025,0.13
Archipielago de san andres providencia y santa catalina,2020-08-31,estimate,0.074,0.078,0.034,0.067,0.081,0.053,0.093,0.028,0.136
Archipielago de san andres providencia y santa catalina,2020-09-01,estimate,0.075,0.078,0.035,0.07,0.085,0.05,0.09,0.024,0.133
Archipielago de san andres providencia y santa catalina,2020-09-02,estimate,0.074,0.078,0.035,0.054,0.069,0.05,0.091,0.022,0.133
Archipielago de san andres providencia y santa catalina,2020-09-03,estimate,0.073,0.077,0.036,0.061,0.077,0.047,0.088,0.024,0.137
Archipielago de san andres providencia y santa catalina,2020-09-04,estimate,0.071,0.076,0.036,0.06,0.076,0.042,0.084,0.022,0.136
Archipielago de san andres providencia y santa catalina,2020-09-05,estimate,0.069,0.074,0.036,0.061,0.077,0.038,0.082,0.017,0.132
Archipielago de san andres providencia y santa catalina,2020-09-06,estimate,0.066,0.07,0.036,0.053,0.069,0.04,0.083,0.011,0.125
Archipielago de san andres providencia y santa catalina,2020-09-07,estimate,0.062,0.066,0.036,0.047,0.062,0.036,0.079,0.01,0.122
Archipielago de san andres providencia y santa catalina,2020-09-08,estimate,0.057,0.061,0.035,0.042,0.057,0.031,0.073,0.006,0.117
Archipielago de san andres providencia y santa catalina,2020-09-09,estimate,0.052,0.055,0.034,0.044,0.058,0.028,0.069,0,0.108
Archipielago de san andres providencia y santa catalina,2020-09-10,estimate,0.046,0.049,0.033,0.035,0.049,0.023,0.062,-0.005,0.1
Archipielago de san andres providencia y santa catalina,2020-09-11,estimate,0.039,0.042,0.032,0.027,0.041,0.017,0.055,-0.01,0.092
Archipielago de san andres providencia y santa catalina,2020-09-12,estimate,0.031,0.034,0.031,0.018,0.032,0.012,0.049,-0.017,0.084
Archipielago de san andres providencia y santa catalina,2020-09-13,estimate,0.025,0.026,0.03,0.015,0.028,0.003,0.039,-0.021,0.076
Archipielago de san andres providencia y santa catalina,2020-09-14,estimate,0.017,0.018,0.029,0.012,0.025,-0.004,0.032,-0.031,0.064
Archipielago de san andres providencia y santa catalina,2020-09-15,estimate,0.01,0.01,0.029,0,0.013,-0.008,0.027,-0.038,0.056
Archipielago de san andres providencia y santa catalina,2020-09-16,estimate,0.002,0.002,0.029,-0.006,0.007,-0.013,0.023,-0.043,0.052
Archipielago de san andres providencia y santa catalina,2020-09-17,estimate,-0.004,-0.005,0.03,-0.01,0.004,-0.023,0.013,-0.052,0.043
Archipielago de san andres providencia y santa catalina,2020-09-18,estimate,-0.011,-0.012,0.03,-0.011,0.003,-0.028,0.009,-0.059,0.036
Archipielago de san andres providencia y santa catalina,2020-09-19,estimate,-0.017,-0.019,0.031,-0.015,-0.001,-0.035,0.002,-0.066,0.03
Archipielago de san andres providencia y santa catalina,2020-09-20,estimate,-0.023,-0.025,0.031,-0.029,-0.015,-0.038,0,-0.073,0.025
Archipielago de san andres providencia y santa catalina,2020-09-21,estimate,-0.028,-0.031,0.031,-0.026,-0.012,-0.042,-0.004,-0.079,0.02
Archipielago de san andres providencia y santa catalina,2020-09-22,estimate,-0.032,-0.035,0.031,-0.03,-0.016,-0.047,-0.01,-0.084,0.014
Archipielago de san andres providencia y santa catalina,2020-09-23,estimate,-0.036,-0.039,0.031,-0.038,-0.024,-0.054,-0.016,-0.088,0.01
Archipielago de san andres providencia y santa catalina,2020-09-24,estimate,-0.04,-0.043,0.031,-0.04,-0.026,-0.055,-0.017,-0.091,0.006
Archipielago de san andres providencia y santa catalina,2020-09-25,estimate,-0.043,-0.046,0.03,-0.047,-0.033,-0.056,-0.019,-0.094,0.002
Archipielago de san andres providencia y santa catalina,2020-09-26,estimate,-0.045,-0.048,0.03,-0.053,-0.04,-0.06,-0.024,-0.098,-0.002
Archipielago de san andres providencia y santa catalina,2020-09-27,estimate,-0.047,-0.049,0.029,-0.055,-0.041,-0.06,-0.024,-0.095,-0.002
Archipielago de san andres providencia y santa catalina,2020-09-28,estimate,-0.048,-0.05,0.029,-0.05,-0.037,-0.062,-0.026,-0.096,-0.004
Archipielago de san andres providencia y santa catalina,2020-09-29,estimate,-0.048,-0.05,0.029,-0.051,-0.038,-0.063,-0.027,-0.094,-0.003
Archipielago de san andres providencia y santa catalina,2020-09-30,estimate,-0.048,-0.05,0.029,-0.051,-0.039,-0.062,-0.025,-0.093,-0.003
Archipielago de san andres providencia y santa catalina,2020-10-01,estimate,-0.048,-0.05,0.029,-0.054,-0.041,-0.066,-0.03,-0.092,-0.001
Archipielago de san andres providencia y santa catalina,2020-10-02,estimate,-0.048,-0.049,0.029,-0.052,-0.039,-0.065,-0.028,-0.094,-0.001
Archipielago de san andres providencia y santa catalina,2020-10-03,estimate,-0.047,-0.048,0.03,-0.056,-0.042,-0.063,-0.025,-0.094,0.001
Archipielago de san andres providencia y santa catalina,2020-10-04,estimate,-0.046,-0.046,0.031,-0.058,-0.044,-0.069,-0.03,-0.096,0.001
Archipielago de san andres providencia y santa catalina,2020-10-05,estimate,-0.044,-0.045,0.032,-0.046,-0.031,-0.064,-0.024,-0.094,0.007
Archipielago de san andres providencia y santa catalina,2020-10-06,estimate,-0.043,-0.043,0.033,-0.046,-0.03,-0.064,-0.023,-0.093,0.012
Archipielago de san andres providencia y santa catalina,2020-10-07,estimate,-0.042,-0.042,0.034,-0.047,-0.031,-0.068,-0.025,-0.094,0.017
Archipielago de san andres providencia y santa catalina,2020-10-08,estimate,-0.041,-0.041,0.036,-0.046,-0.029,-0.064,-0.019,-0.094,0.024
Archipielago de san andres providencia y santa catalina,2020-10-09,estimate,-0.041,-0.04,0.038,-0.054,-0.037,-0.063,-0.016,-0.104,0.019
Archipielago de san andres providencia y santa catalina,2020-10-10,estimate,-0.04,-0.038,0.04,-0.051,-0.034,-0.063,-0.015,-0.104,0.025
Archipielago de san andres providencia y santa catalina,2020-10-11,estimate,-0.04,-0.038,0.042,-0.045,-0.027,-0.07,-0.018,-0.108,0.029
Archipielago de san andres providencia y santa catalina,2020-10-12,estimate,-0.039,-0.037,0.045,-0.052,-0.032,-0.069,-0.014,-0.11,0.035
Archipielago de san andres providencia y santa catalina,2020-10-13,estimate,-0.039,-0.036,0.048,-0.045,-0.024,-0.068,-0.011,-0.111,0.044
Archipielago de san andres providencia y santa catalina,2020-10-14,estimate based on partial data,-0.039,-0.035,0.052,-0.048,-0.026,-0.071,-0.011,-0.121,0.043
Archipielago de san andres providencia y santa catalina,2020-10-15,estimate based on partial data,-0.039,-0.035,0.055,-0.048,-0.025,-0.075,-0.011,-0.123,0.053
Archipielago de san andres providencia y santa catalina,2020-10-16,estimate based on partial data,-0.04,-0.035,0.059,-0.054,-0.03,-0.076,-0.009,-0.126,0.062
Archipielago de san andres providencia y santa catalina,2020-10-17,estimate based on partial data,-0.04,-0.034,0.063,-0.054,-0.03,-0.084,-0.014,-0.127,0.074
Archipielago de san andres providencia y santa catalina,2020-10-18,estimate based on partial data,-0.041,-0.034,0.068,-0.052,-0.026,-0.083,-0.009,-0.134,0.077
Archipielago de san andres providencia y santa catalina,2020-10-19,estimate based on partial data,-0.04,-0.033,0.072,-0.055,-0.028,-0.087,-0.01,-0.139,0.085
Archipielago de san andres providencia y santa catalina,2020-10-20,estimate based on partial data,-0.041,-0.033,0.076,-0.055,-0.026,-0.092,-0.011,-0.145,0.091
Archipielago de san andres providencia y santa catalina,2020-10-21,estimate based on partial data,-0.041,-0.032,0.081,-0.061,-0.031,-0.095,-0.011,-0.149,0.099
Archipielago de san andres providencia y santa catalina,2020-10-22,estimate based on partial data,-0.042,-0.032,0.086,-0.06,-0.029,-0.096,-0.008,-0.161,0.098
Archipielago de san andres providencia y santa catalina,2020-10-23,estimate based on partial data,-0.042,-0.031,0.091,-0.067,-0.034,-0.104,-0.012,-0.162,0.11
Archipielago de san andres providencia y santa catalina,2020-10-24,estimate based on partial data,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-25,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-26,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-27,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-28,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-29,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-30,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-10-31,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-01,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-02,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-03,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-04,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-05,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-06,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Archipielago de san andres providencia y santa catalina,2020-11-07,forecast,-0.043,-0.03,0.096,-0.067,-0.034,-0.108,-0.012,-0.167,0.117
Atlantico,2020-09-03,estimate,-0.023,-0.025,0.01,-0.023,-0.019,-0.027,-0.015,-0.041,-0.009
Atlantico,2020-09-04,estimate,-0.022,-0.024,0.011,-0.023,-0.019,-0.027,-0.015,-0.041,-0.008
Atlantico,2020-09-05,estimate,-0.021,-0.023,0.011,-0.021,-0.016,-0.026,-0.013,-0.041,-0.008
Atlantico,2020-09-06,estimate,-0.02,-0.022,0.01,-0.019,-0.015,-0.026,-0.014,-0.039,-0.007
Atlantico,2020-09-07,estimate,-0.019,-0.02,0.01,-0.021,-0.016,-0.024,-0.012,-0.037,-0.005
Atlantico,2020-09-08,estimate,-0.018,-0.019,0.01,-0.019,-0.015,-0.023,-0.011,-0.035,-0.003
Atlantico,2020-09-09,estimate,-0.016,-0.017,0.01,-0.016,-0.011,-0.021,-0.009,-0.033,-0.001
Atlantico,2020-09-10,estimate,-0.014,-0.015,0.01,-0.017,-0.013,-0.019,-0.007,-0.031,0.001
Atlantico,2020-09-11,estimate,-0.013,-0.013,0.01,-0.015,-0.011,-0.018,-0.007,-0.029,0.003
Atlantico,2020-09-12,estimate,-0.011,-0.011,0.01,-0.012,-0.008,-0.017,-0.005,-0.027,0.006
Atlantico,2020-09-13,estimate,-0.009,-0.009,0.01,-0.012,-0.007,-0.014,-0.002,-0.025,0.008
Atlantico,2020-09-14,estimate,-0.007,-0.006,0.01,-0.009,-0.005,-0.013,-0.001,-0.023,0.011
Atlantico,2020-09-15,estimate,-0.005,-0.004,0.011,-0.007,-0.002,-0.012,0.001,-0.021,0.013
Atlantico,2020-09-16,estimate,-0.003,-0.002,0.011,-0.006,-0.001,-0.01,0.002,-0.019,0.015
Atlantico,2020-09-17,estimate,-0.001,0,0.011,-0.005,-0.001,-0.008,0.004,-0.017,0.017
Atlantico,2020-09-18,estimate,0.001,0.002,0.011,-0.004,0.001,-0.007,0.006,-0.015,0.02
Atlantico,2020-09-19,estimate,0.002,0.004,0.011,-0.002,0.003,-0.006,0.007,-0.014,0.021
Atlantico,2020-09-20,estimate,0.004,0.005,0.011,0,0.005,-0.004,0.009,-0.012,0.023
Atlantico,2020-09-21,estimate,0.005,0.007,0.011,0.001,0.005,-0.002,0.011,-0.011,0.024
Atlantico,2020-09-22,estimate,0.007,0.008,0.011,0.003,0.007,-0.002,0.011,-0.009,0.026
Atlantico,2020-09-23,estimate,0.008,0.009,0.011,0.003,0.008,-0.001,0.012,-0.01,0.026
Atlantico,2020-09-24,estimate,0.009,0.01,0.011,0.004,0.009,0,0.012,-0.007,0.027
Atlantico,2020-09-25,estimate,0.009,0.01,0.011,0.004,0.009,0.001,0.014,-0.008,0.027
Atlantico,2020-09-26,estimate,0.01,0.011,0.011,0.005,0.01,0.002,0.015,-0.005,0.029
Atlantico,2020-09-27,estimate,0.01,0.011,0.011,0.008,0.012,0.004,0.017,-0.005,0.029
Atlantico,2020-09-28,estimate,0.011,0.012,0.011,0.008,0.013,0.005,0.018,-0.006,0.028
Atlantico,2020-09-29,estimate,0.011,0.012,0.011,0.008,0.012,0.006,0.019,-0.005,0.029
Atlantico,2020-09-30,estimate,0.012,0.012,0.011,0.009,0.014,0.006,0.019,-0.006,0.029
Atlantico,2020-10-01,estimate,0.012,0.012,0.011,0.01,0.014,0.006,0.018,-0.004,0.031
Atlantico,2020-10-02,estimate,0.013,0.012,0.011,0.01,0.015,0.006,0.019,-0.004,0.03
Atlantico,2020-10-03,estimate,0.013,0.013,0.011,0.011,0.015,0.008,0.021,-0.005,0.031
Atlantico,2020-10-04,estimate,0.013,0.013,0.011,0.012,0.016,0.008,0.021,-0.004,0.031
Atlantico,2020-10-05,estimate,0.014,0.014,0.011,0.01,0.014,0.008,0.021,-0.004,0.032
Atlantico,2020-10-06,estimate,0.015,0.014,0.011,0.01,0.015,0.007,0.02,-0.003,0.032
Atlantico,2020-10-07,estimate,0.015,0.015,0.011,0.011,0.016,0.01,0.022,-0.002,0.033
Atlantico,2020-10-08,estimate,0.016,0.016,0.011,0.013,0.018,0.009,0.022,-0.001,0.033
Atlantico,2020-10-09,estimate,0.017,0.017,0.011,0.012,0.017,0.01,0.023,0,0.034
Atlantico,2020-10-10,estimate,0.018,0.018,0.011,0.013,0.018,0.012,0.024,0.001,0.035
Atlantico,2020-10-11,estimate,0.019,0.019,0.011,0.014,0.019,0.013,0.025,0.002,0.036
Atlantico,2020-10-12,estimate,0.02,0.02,0.011,0.016,0.02,0.013,0.025,0.004,0.038
Atlantico,2020-10-13,estimate,0.02,0.021,0.011,0.017,0.022,0.013,0.026,0.005,0.039
Atlantico,2020-10-14,estimate,0.021,0.022,0.011,0.018,0.022,0.013,0.026,0.006,0.04
Atlantico,2020-10-15,estimate,0.022,0.023,0.011,0.019,0.023,0.013,0.026,0.006,0.041
Atlantico,2020-10-16,estimate,0.022,0.023,0.011,0.019,0.024,0.014,0.027,0.006,0.042
Atlantico,2020-10-17,estimate,0.022,0.024,0.011,0.018,0.023,0.014,0.028,0.007,0.043
Atlantico,2020-10-18,estimate,0.022,0.024,0.012,0.019,0.024,0.015,0.029,0.006,0.043
Atlantico,2020-10-19,estimate,0.022,0.024,0.012,0.019,0.024,0.014,0.028,0.005,0.043
Atlantico,2020-10-20,estimate,0.022,0.024,0.012,0.017,0.022,0.014,0.028,0.005,0.043
Atlantico,2020-10-21,estimate,0.022,0.023,0.012,0.018,0.023,0.013,0.027,0.005,0.043
Atlantico,2020-10-22,estimate,0.021,0.022,0.012,0.02,0.026,0.014,0.028,0.002,0.04
Atlantico,2020-10-23,estimate,0.02,0.021,0.012,0.016,0.021,0.013,0.027,0.001,0.039
Atlantico,2020-10-24,estimate,0.019,0.02,0.012,0.016,0.021,0.011,0.026,-0.001,0.037
Atlantico,2020-10-25,estimate,0.018,0.018,0.012,0.013,0.019,0.01,0.024,-0.002,0.036
Atlantico,2020-10-26,estimate,0.016,0.016,0.012,0.017,0.023,0.008,0.023,-0.004,0.035
Atlantico,2020-10-27,estimate,0.015,0.014,0.013,0.013,0.019,0.008,0.023,-0.007,0.035
Atlantico,2020-10-28,estimate,0.013,0.012,0.013,0.011,0.017,0.005,0.022,-0.009,0.034
Atlantico,2020-10-29,estimate,0.011,0.01,0.014,0.009,0.015,0.004,0.023,-0.014,0.031
Atlantico,2020-10-30,estimate,0.009,0.008,0.016,0.008,0.015,0.001,0.021,-0.018,0.032
Atlantico,2020-10-31,estimate,0.008,0.006,0.017,0.009,0.017,-0.001,0.021,-0.02,0.034
Atlantico,2020-11-01,estimate,0.006,0.004,0.019,0.008,0.016,-0.003,0.02,-0.025,0.035
Atlantico,2020-11-02,estimate based on partial data,0.005,0.002,0.021,0.006,0.015,-0.005,0.019,-0.029,0.037
Atlantico,2020-11-03,estimate based on partial data,0.003,0.001,0.022,0.006,0.016,-0.006,0.02,-0.034,0.036
Atlantico,2020-11-04,estimate based on partial data,0.002,-0.001,0.024,0.006,0.016,-0.007,0.021,-0.041,0.036
Atlantico,2020-11-05,estimate based on partial data,0.002,-0.002,0.026,0.004,0.015,-0.01,0.02,-0.042,0.04
Atlantico,2020-11-06,estimate based on partial data,0.001,-0.003,0.028,0.003,0.014,-0.008,0.023,-0.044,0.043
Atlantico,2020-11-07,estimate based on partial data,0.001,-0.004,0.03,0.002,0.013,-0.012,0.021,-0.048,0.045
Atlantico,2020-11-08,estimate based on partial data,0.001,-0.004,0.031,0.002,0.013,-0.01,0.025,-0.053,0.045
Atlantico,2020-11-09,estimate based on partial data,0,-0.005,0.033,-0.001,0.012,-0.01,0.026,-0.056,0.047
Atlantico,2020-11-10,estimate based on partial data,0,-0.005,0.035,0.003,0.016,-0.014,0.024,-0.061,0.046
Atlantico,2020-11-11,estimate based on partial data,0,-0.005,0.036,0.002,0.016,-0.014,0.025,-0.06,0.051
Atlantico,2020-11-12,estimate based on partial data,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-13,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-14,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-15,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-16,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-17,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-18,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-19,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-20,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-21,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-22,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-23,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-24,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-25,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Atlantico,2020-11-26,forecast,0,-0.005,0.038,0.002,0.017,-0.016,0.024,-0.066,0.051
Bogota,2020-08-25,estimate,-0.03,-0.031,0.007,-0.029,-0.026,-0.033,-0.025,-0.043,-0.019
Bogota,2020-08-26,estimate,-0.03,-0.031,0.008,-0.03,-0.027,-0.033,-0.025,-0.043,-0.019
Bogota,2020-08-27,estimate,-0.029,-0.03,0.008,-0.03,-0.027,-0.032,-0.024,-0.043,-0.018
Bogota,2020-08-28,estimate,-0.029,-0.03,0.008,-0.031,-0.028,-0.032,-0.024,-0.042,-0.017
Bogota,2020-08-29,estimate,-0.029,-0.029,0.008,-0.03,-0.027,-0.032,-0.023,-0.042,-0.017
Bogota,2020-08-30,estimate,-0.028,-0.029,0.008,-0.028,-0.025,-0.031,-0.022,-0.041,-0.017
Bogota,2020-08-31,estimate,-0.027,-0.028,0.008,-0.028,-0.025,-0.03,-0.022,-0.041,-0.016
Bogota,2020-09-01,estimate,-0.026,-0.027,0.008,-0.027,-0.024,-0.03,-0.021,-0.039,-0.015
Bogota,2020-09-02,estimate,-0.025,-0.026,0.007,-0.026,-0.023,-0.029,-0.02,-0.038,-0.014
Bogota,2020-09-03,estimate,-0.024,-0.025,0.007,-0.024,-0.021,-0.027,-0.019,-0.037,-0.013
Bogota,2020-09-04,estimate,-0.023,-0.024,0.007,-0.025,-0.022,-0.027,-0.018,-0.036,-0.012
Bogota,2020-09-05,estimate,-0.022,-0.022,0.007,-0.025,-0.021,-0.025,-0.017,-0.034,-0.011
Bogota,2020-09-06,estimate,-0.021,-0.021,0.007,-0.024,-0.02,-0.025,-0.016,-0.033,-0.009
Bogota,2020-09-07,estimate,-0.02,-0.02,0.007,-0.022,-0.019,-0.023,-0.015,-0.032,-0.008
Bogota,2020-09-08,estimate,-0.019,-0.018,0.007,-0.021,-0.018,-0.023,-0.014,-0.03,-0.006
Bogota,2020-09-09,estimate,-0.017,-0.017,0.007,-0.019,-0.016,-0.021,-0.013,-0.029,-0.005
Bogota,2020-09-10,estimate,-0.016,-0.016,0.007,-0.018,-0.015,-0.02,-0.012,-0.027,-0.003
Bogota,2020-09-11,estimate,-0.015,-0.014,0.007,-0.016,-0.013,-0.019,-0.01,-0.027,-0.002
Bogota,2020-09-12,estimate,-0.014,-0.013,0.007,-0.015,-0.012,-0.019,-0.01,-0.025,-0.001
Bogota,2020-09-13,estimate,-0.012,-0.012,0.007,-0.014,-0.011,-0.018,-0.009,-0.024,0
Bogota,2020-09-14,estimate,-0.011,-0.011,0.008,-0.013,-0.01,-0.016,-0.007,-0.022,0.002
Bogota,2020-09-15,estimate,-0.01,-0.01,0.008,-0.012,-0.008,-0.015,-0.006,-0.021,0.003
Bogota,2020-09-16,estimate,-0.009,-0.009,0.008,-0.012,-0.008,-0.015,-0.005,-0.02,0.004
Bogota,2020-09-17,estimate,-0.009,-0.008,0.008,-0.011,-0.008,-0.014,-0.005,-0.02,0.004
Bogota,2020-09-18,estimate,-0.008,-0.007,0.008,-0.01,-0.006,-0.013,-0.004,-0.02,0.004
Bogota,2020-09-19,estimate,-0.007,-0.007,0.008,-0.009,-0.005,-0.012,-0.003,-0.019,0.005
Bogota,2020-09-20,estimate,-0.007,-0.006,0.008,-0.008,-0.005,-0.011,-0.002,-0.018,0.006
Bogota,2020-09-21,estimate,-0.006,-0.006,0.007,-0.007,-0.004,-0.011,-0.002,-0.018,0.006
Bogota,2020-09-22,estimate,-0.005,-0.005,0.007,-0.007,-0.004,-0.01,-0.001,-0.017,0.006
Bogota,2020-09-23,estimate,-0.005,-0.005,0.007,-0.007,-0.004,-0.009,0,-0.016,0.007
Bogota,2020-09-24,estimate,-0.005,-0.005,0.007,-0.006,-0.003,-0.009,0,-0.017,0.007
Bogota,2020-09-25,estimate,-0.004,-0.004,0.007,-0.007,-0.003,-0.009,0,-0.016,0.008
Bogota,2020-09-26,estimate,-0.004,-0.004,0.007,-0.006,-0.003,-0.008,0,-0.016,0.008
Bogota,2020-09-27,estimate,-0.003,-0.003,0.007,-0.005,-0.002,-0.007,0.001,-0.015,0.009
Bogota,2020-09-28,estimate,-0.003,-0.003,0.008,-0.004,-0.001,-0.007,0.001,-0.015,0.01
Bogota,2020-09-29,estimate,-0.003,-0.003,0.008,-0.004,-0.001,-0.007,0.002,-0.015,0.01
Bogota,2020-09-30,estimate,-0.002,-0.002,0.008,-0.003,0,-0.007,0.002,-0.015,0.01
Bogota,2020-10-01,estimate,-0.002,-0.002,0.008,-0.002,0.001,-0.006,0.003,-0.014,0.01
Bogota,2020-10-02,estimate,-0.001,-0.001,0.008,-0.003,0.001,-0.005,0.004,-0.013,0.011
Bogota,2020-10-03,estimate,0,-0.001,0.007,-0.001,0.002,-0.005,0.004,-0.012,0.012
Bogota,2020-10-04,estimate,0,0,0.007,-0.001,0.003,-0.003,0.005,-0.012,0.011
Bogota,2020-10-05,estimate,0.001,0.001,0.007,-0.001,0.002,-0.003,0.006,-0.011,0.012
Bogota,2020-10-06,estimate,0.002,0.001,0.007,0,0.003,-0.003,0.006,-0.009,0.013
Bogota,2020-10-07,estimate,0.002,0.002,0.007,0.001,0.004,-0.002,0.006,-0.009,0.013
Bogota,2020-10-08,estimate,0.003,0.003,0.007,0.002,0.005,-0.001,0.007,-0.009,0.014
